fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2019-03-14T02:00,7.5,72,2.6,0.0,0.0,0,0,22.3,301,0.0,0.0,0.0,0,11.0,1003.0,Aragon
2019-03-14T03:00,7.2,74,2.5,0.0,0.0,0,8,20.6,289,0.0,0.0,0.0,0,10.5,1003.0,Aragon
2019-03-14T04:00,7.1,74,2.5,0.0,0.0,0,17,20.1,285,0.0,0.0,0.0,0,10.1,1002.9,Aragon
2019-03-14T05:00,7.2,73,2.8,0.0,0.0,2,54,18.5,278,0.0,0.0,0.0,0,9.8,1003.0,Aragon
2019-03-14T06:00,7.8,70,3.6,0.0,0.0,3,88,17.6,270,0.0,0.0,0.0,0,9.7,1003.0,Aragon
2019-03-14T07:00,8.6,68,4.3,0.0,0.0,3,82,17.7,276,0.0,0.0,0.0,0,9.7,1002.9,Aragon
2019-03-14T08:00,8.7,67,4.5,0.0,0.0,2,57,17.9,279,16.0,5.0,11.0,1,9.8,1003.0,Aragon
2019-03-14T09:00,9.6,63,5.0,0.0,0.0,0,18,20.0,278,137.0,73.0,64.0,1,10.2,1003.1,Aragon
2019-03-14T10:00,11.1,54,6.0,0.0,0.0,1,48,23.2,303,337.0,242.0,95.0,1,11.2,1002.9,Aragon
2019-03-14T11:00,12.6,45,6.9,0.0,0.0,2,55,25.5,312,483.0,367.0,116.0,1,12.5,1002.6,Aragon
2019-03-14T12:00,13.7,40,7.9,0.0,0.0,2,54,27.0,312,590.0,425.0,165.0,1,13.8,1002.1,Aragon
2019-03-14T13:00,14.0,43,8.7,0.0,0.0,2,62,26.1,308,628.0,428.0,200.0,1,14.6,1002.1,Aragon
2019-03-14T14:00,14.5,40,8.5,0.0,0.0,3,100,27.3,310,553.0,280.0,273.0,1,15.5,1001.1,Aragon
2019-03-14T15:00,14.9,39,9.0,0.0,0.0,3,86,29.8,315,652.0,468.0,184.0,1,16.3,1000.3,Aragon
2019-03-14T16:00,14.7,40,8.7,0.0,0.0,1,21,27.8,313,518.0,307.0,211.0,1,16.6,999.7,Aragon
2019-03-14T17:00,14.5,41,8.5,0.0,0.0,0,2,27.8,313,425.0,321.0,104.0,1,16.6,999.4,Aragon
2019-03-14T18:00,13.7,42,8.0,0.0,0.0,0,2,25.5,312,247.0,173.0,74.0,1,16.1,999.5,Aragon
2019-03-14T19:00,12.2,49,7.2,0.0,0.0,0,5,21.7,313,71.0,38.0,33.0,1,15.2,999.9,Aragon
2019-03-14T20:00,11.0,54,6.2,0.0,0.0,0,6,20.7,311,0.0,0.0,0.0,0,14.2,1000.6,Aragon
2019-03-14T21:00,10.0,58,5.4,0.0,0.0,0,3,19.0,303,0.0,0.0,0.0,0,13.3,1000.9,Aragon
2019-03-14T22:00,9.4,61,4.9,0.0,0.0,0,2,18.4,296,0.0,0.0,0.0,0,12.5,1001.5,Aragon
2019-03-14T23:00,8.9,64,4.4,0.0,0.0,0,1,19.1,292,0.0,0.0,0.0,0,11.8,1001.9,Aragon
2019-03-15T00:00,8.3,68,3.6,0.0,0.0,0,1,20.7,293,0.0,0.0,0.0,0,11.2,1002.3,Aragon
2019-03-15T01:00,8.4,66,3.7,0.0,0.0,0,1,20.0,284,0.0,0.0,0.0,0,11.9,1002.0,Aragon
2019-03-15T02:00,8.3,68,3.4,0.0,0.0,0,1,21.9,287,0.0,0.0,0.0,0,11.2,1001.8,Aragon
2019-03-15T03:00,7.9,69,2.9,0.0,0.0,0,1,22.1,286,0.0,0.0,0.0,0,10.7,1001.9,Aragon
2019-03-15T04:00,7.5,72,2.6,0.0,0.0,0,1,21.7,281,0.0,0.0,0.0,0,10.3,1001.6,Aragon
2019-03-15T05:00,7.2,73,2.3,0.0,0.0,0,1,22.1,282,0.0,0.0,0.0,0,9.9,1001.2,Aragon
2019-03-15T06:00,7.0,75,2.1,0.0,0.0,0,1,22.5,283,0.0,0.0,0.0,0,9.5,1001.2,Aragon
2019-03-15T07:00,7.0,76,2.0,0.0,0.0,0,0,23.1,281,0.0,0.0,0.0,0,9.3,1001.0,Aragon
2019-03-15T08:00,7.6,73,2.6,0.0,0.0,0,0,23.3,279,23.0,9.0,14.0,1,9.2,1000.8,Aragon
2019-03-15T09:00,9.6,65,4.4,0.0,0.0,0,1,24.5,280,168.0,108.0,60.0,1,9.7,1001.0,Aragon
2019-03-15T10:00,11.4,59,5.8,0.0,0.0,0,2,27.6,290,355.0,266.0,89.0,1,10.9,1000.9,Aragon
2019-03-15T11:00,13.0,52,7.5,0.0,0.0,0,1,27.1,293,525.0,419.0,106.0,1,12.3,1000.7,Aragon
2019-03-15T12:00,14.8,45,9.8,0.0,0.0,0,1,26.7,296,657.0,542.0,115.0,1,13.9,1000.0,Aragon
2019-03-15T13:00,16.7,39,12.4,0.0,0.0,0,0,24.2,298,735.0,615.0,120.0,1,15.8,999.6,Aragon
2019-03-15T14:00,18.1,34,13.6,0.0,0.0,0,0,24.5,303,751.0,632.0,119.0,1,17.3,998.6,Aragon
2019-03-15T15:00,19.1,30,14.3,0.0,0.0,0,0,24.5,306,705.0,591.0,114.0,1,18.4,997.8,Aragon
2019-03-15T16:00,19.7,28,14.6,0.0,0.0,0,0,22.8,309,600.0,494.0,106.0,1,19.1,997.5,Aragon
2019-03-15T17:00,19.4,29,14.4,0.0,0.0,0,0,20.7,309,446.0,353.0,93.0,1,19.3,996.7,Aragon
2019-03-15T18:00,18.1,35,13.7,0.0,0.0,0,0,18.6,311,258.0,186.0,72.0,1,18.9,996.9,Aragon
2019-03-15T19:00,15.6,44,11.8,0.0,0.0,0,0,15.3,297,75.0,42.0,33.0,1,17.8,997.2,Aragon
2019-03-15T20:00,14.2,49,10.4,0.0,0.0,0,0,15.6,293,0.0,0.0,0.0,0,16.5,997.9,Aragon
2019-03-15T21:00,12.9,52,9.0,0.0,0.0,0,0,16.4,285,0.0,0.0,0.0,0,15.4,998.3,Aragon
2019-03-15T22:00,11.6,57,7.3,0.0,0.0,0,0,18.8,274,0.0,0.0,0.0,0,14.5,998.6,Aragon
2019-03-15T23:00,10.4,61,6.0,0.0,0.0,0,0,19.8,270,0.0,0.0,0.0,0,13.6,998.9,Aragon
2019-03-16T00:00,9.6,66,5.1,0.0,0.0,0,0,20.2,271,0.0,0.0,0.0,0,12.8,998.7,Aragon
2019-03-16T01:00,9.8,67,5.7,0.0,0.0,0,0,18.1,275,0.0,0.0,0.0,0,13.1,998.2,Aragon
2019-03-16T02:00,9.5,69,5.6,0.0,0.0,0,0,17.0,274,0.0,0.0,0.0,0,12.4,997.7,Aragon
2019-03-16T03:00,9.1,71,5.4,0.0,0.0,0,0,15.5,273,0.0,0.0,0.0,0,11.8,997.4,Aragon
2019-03-16T04:00,8.5,74,4.9,0.0,0.0,0,0,14.8,273,0.0,0.0,0.0,0,11.2,996.6,Aragon
2019-03-16T05:00,7.8,77,4.4,0.0,0.0,0,0,13.3,268,0.0,0.0,0.0,0,10.7,996.3,Aragon
2019-03-16T06:00,7.2,77,3.8,0.0,0.0,0,0,12.6,265,0.0,0.0,0.0,0,10.2,996.3,Aragon
2019-03-16T07:00,6.5,76,3.3,0.0,0.0,0,0,10.1,270,0.0,0.0,0.0,0,9.8,996.0,Aragon
2019-03-16T08:00,6.8,68,3.5,0.0,0.0,0,0,9.0,265,26.0,11.0,15.0,1,9.4,996.1,Aragon
2019-03-16T09:00,9.7,49,6.6,0.0,0.0,0,0,6.5,276,181.0,119.0,62.0,1,10.2,996.5,Aragon
2019-03-16T10:00,12.8,36,9.7,0.0,0.0,0,5,5.0,291,374.0,287.0,87.0,1,11.8,996.0,Aragon
2019-03-16T11:00,15.8,29,12.9,0.0,0.0,1,25,3.0,346,549.0,446.0,103.0,1,14.1,995.7,Aragon
2019-03-16T12:00,18.8,24,16.7,0.0,0.0,2,58,3.6,53,680.0,567.0,113.0,1,16.7,994.6,Aragon
2019-03-16T13:00,20.6,28,18.9,0.0,0.0,2,78,7.0,69,754.0,636.0,118.0,1,17.8,994.2,Aragon
2019-03-16T14:00,22.8,23,20.6,0.0,0.0,1,49,9.3,74,764.0,645.0,119.0,1,20.0,992.5,Aragon
2019-03-16T15:00,24.2,20,21.6,0.0,0.0,3,89,9.8,82,717.0,602.0,115.0,1,21.7,991.4,Aragon
2019-03-16T16:00,25.1,18,21.6,0.0,0.0,0,0,10.5,82,608.0,501.0,107.0,1,22.7,990.3,Aragon
2019-03-16T17:00,25.2,17,21.2,0.0,0.0,0,0,11.6,106,450.0,357.0,93.0,1,23.1,989.3,Aragon
2019-03-16T18:00,24.4,19,20.8,0.0,0.0,0,0,9.2,111,261.0,189.0,72.0,1,22.7,988.8,Aragon
2019-03-16T19:00,19.2,26,15.4,0.0,0.0,0,0,10.0,116,78.0,44.0,34.0,1,21.2,988.1,Aragon
2019-03-16T20:00,18.5,26,14.8,0.0,0.0,0,0,8.9,137,0.0,0.0,0.0,0,19.5,987.7,Aragon
2019-03-16T21:00,16.3,30,12.4,0.0,0.0,0,0,10.7,138,0.0,0.0,0.0,0,18.1,987.6,Aragon
2019-03-16T22:00,17.8,27,14.1,0.0,0.0,0,0,8.9,133,0.0,0.0,0.0,0,16.6,988.0,Aragon
2019-03-16T23:00,16.9,29,13.8,0.0,0.0,0,0,5.2,304,0.0,0.0,0.0,0,15.4,988.1,Aragon
2019-03-17T00:00,17.2,29,14.3,0.0,0.0,0,0,3.7,151,0.0,0.0,0.0,0,14.4,987.6,Aragon
2019-03-17T01:00,14.4,29,10.5,0.0,0.0,0,0,8.9,238,0.0,0.0,0.0,0,13.4,987.4,Aragon
2019-03-17T02:00,11.4,35,7.4,0.0,0.0,0,0,9.3,298,0.0,0.0,0.0,0,12.7,987.1,Aragon
2019-03-17T03:00,11.9,33,8.0,0.0,0.0,0,0,8.8,279,0.0,0.0,0.0,0,12.1,986.9,Aragon
2019-03-17T04:00,14.1,29,9.1,0.0,0.0,0,0,16.1,254,0.0,0.0,0.0,0,12.2,986.8,Aragon
2019-03-17T05:00,13.3,30,8.5,0.0,0.0,0,0,14.6,260,0.0,0.0,0.0,0,12.3,986.9,Aragon
2019-03-17T06:00,12.7,34,8.2,0.0,0.0,0,0,13.4,262,0.0,0.0,0.0,0,12.3,987.0,Aragon
2019-03-17T07:00,12.3,37,7.9,0.0,0.0,0,0,13.8,264,0.0,0.0,0.0,0,12.2,987.5,Aragon
2019-03-17T08:00,12.2,39,7.1,0.0,0.0,0,0,19.0,280,28.0,13.0,15.0,1,12.3,988.5,Aragon
2019-03-17T09:00,12.7,43,7.3,0.0,0.0,0,4,22.7,288,181.0,120.0,61.0,1,12.8,990.0,Aragon
2019-03-17T10:00,13.7,48,8.6,0.0,0.0,0,7,23.5,295,359.0,269.0,90.0,1,13.9,991.1,Aragon
2019-03-17T11:00,15.5,47,10.4,0.0,0.0,0,2,25.1,305,524.0,413.0,111.0,1,15.2,991.4,Aragon
2019-03-17T12:00,17.3,38,11.9,0.0,0.0,1,39,28.7,321,656.0,534.0,122.0,1,16.6,991.3,Aragon
2019-03-17T13:00,18.4,38,13.1,0.0,0.0,0,5,30.0,321,662.0,452.0,210.0,1,17.8,990.8,Aragon
2019-03-17T14:00,18.9,33,13.3,0.0,0.0,1,23,31.4,318,728.0,589.0,139.0,1,18.9,990.6,Aragon
2019-03-17T15:00,17.5,39,11.6,0.0,0.0,2,64,32.3,322,625.0,438.0,187.0,1,19.4,990.6,Aragon
2019-03-17T16:00,15.9,41,9.7,0.0,0.0,2,63,30.6,330,514.0,353.0,161.0,1,19.4,991.1,Aragon
2019-03-17T17:00,14.8,43,8.6,0.0,0.0,1,20,30.8,325,411.0,286.0,125.0,1,18.9,991.9,Aragon
2019-03-17T18:00,12.8,46,6.7,0.0,0.0,2,54,28.8,318,226.0,150.0,76.0,1,18.0,993.1,Aragon
2019-03-17T19:00,11.4,48,5.7,0.0,0.0,2,69,25.0,310,56.0,24.0,32.0,1,16.7,994.0,Aragon
2019-03-17T20:00,10.2,52,4.9,0.0,0.0,1,48,22.7,303,0.0,0.0,0.0,0,15.5,994.9,Aragon
2019-03-17T21:00,9.6,52,4.2,0.0,0.0,1,41,22.8,305,0.0,0.0,0.0,0,14.4,995.8,Aragon
2019-03-17T22:00,8.8,55,3.3,0.0,0.0,0,14,23.6,309,0.0,0.0,0.0,0,13.5,996.6,Aragon
2019-03-17T23:00,8.0,61,2.3,0.0,0.0,1,43,25.0,310,0.0,0.0,0.0,0,12.7,997.0,Aragon
2019-03-18T00:00,7.3,63,1.6,0.0,0.0,2,73,25.4,309,0.0,0.0,0.0,0,12.0,997.1,Aragon
2019-03-18T01:00,7.4,66,1.6,0.0,0.0,3,94,27.2,307,0.0,0.0,0.0,0,12.3,996.3,Aragon
2019-03-18T02:00,7.2,67,1.6,0.0,0.0,3,98,25.4,302,0.0,0.0,0.0,0,11.6,996.2,Aragon
2019-03-18T03:00,7.0,68,1.5,0.0,0.0,3,100,24.8,296,0.0,0.0,0.0,0,11.1,996.2,Aragon
2019-03-18T04:00,6.9,69,1.3,0.0,0.0,3,100,25.2,292,0.0,0.0,0.0,0,10.7,996.1,Aragon
2019-03-18T05:00,6.8,70,1.0,0.0,0.0,1,34,26.9,293,0.0,0.0,0.0,0,10.3,995.9,Aragon
2019-03-18T06:00,6.4,72,0.5,0.0,0.0,0,1,27.7,298,0.0,0.0,0.0,0,10.0,996.3,Aragon
2019-03-18T07:00,6.0,74,0.4,0.0,0.0,0,0,25.9,295,0.0,0.0,0.0,0,9.6,996.7,Aragon
2019-03-18T08:00,6.5,73,1.2,0.0,0.0,0,0,24.1,292,30.0,13.0,17.0,1,9.4,997.1,Aragon
2019-03-18T09:00,8.2,65,2.4,0.0,0.0,0,0,27.4,295,186.0,119.0,67.0,1,9.9,997.5,Aragon
2019-03-18T10:00,9.9,56,3.8,0.0,0.0,0,0,28.5,302,378.0,286.0,92.0,1,10.9,997.8,Aragon
2019-03-18T11:00,11.9,43,5.2,0.0,0.0,0,0,30.8,315,556.0,450.0,106.0,1,12.2,998.0,Aragon
2019-03-18T12:00,13.6,33,7.3,0.0,0.0,1,46,28.8,319,641.0,491.0,150.0,1,13.7,997.8,Aragon
2019-03-18T13:00,15.0,28,9.5,0.0,0.0,0,17,25.3,320,736.0,598.0,138.0,1,15.3,997.8,Aragon
2019-03-18T14:00,15.6,26,10.2,0.0,0.0,3,82,25.3,320,760.0,622.0,138.0,1,16.6,997.0,Aragon
2019-03-18T15:00,15.6,25,9.5,0.0,0.0,2,60,28.4,324,713.0,576.0,137.0,1,17.4,996.6,Aragon
2019-03-18T16:00,15.2,25,8.5,0.0,0.0,0,0,28.0,318,597.0,476.0,121.0,1,17.7,996.1,Aragon
2019-03-18T17:00,14.6,27,7.6,0.0,0.0,0,0,29.0,317,457.0,360.0,97.0,1,17.6,995.8,Aragon
2019-03-18T18:00,13.6,30,6.6,0.0,0.0,3,87,29.3,316,268.0,192.0,76.0,1,16.9,996.0,Aragon
2019-03-18T19:00,11.9,37,5.4,0.0,0.0,3,89,27.5,312,78.0,34.0,44.0,1,15.8,996.7,Aragon
2019-03-18T20:00,10.7,44,4.4,0.0,0.0,1,43,27.8,310,1.0,0.0,1.0,0,14.7,997.1,Aragon
2019-03-18T21:00,9.4,53,3.6,0.0,0.0,1,22,25.2,307,0.0,0.0,0.0,0,13.7,997.4,Aragon
2019-03-18T22:00,8.6,56,2.7,0.0,0.0,1,29,26.1,308,0.0,0.0,0.0,0,12.8,997.8,Aragon
2019-03-18T23:00,8.0,58,2.0,0.0,0.0,0,17,26.9,309,0.0,0.0,0.0,0,12.0,998.1,Aragon
2019-03-19T00:00,7.6,62,1.9,0.0,0.0,3,89,25.5,306,0.0,0.0,0.0,0,11.3,998.1,Aragon
2019-03-19T01:00,8.3,61,2.2,0.0,0.0,3,96,28.4,299,0.0,0.0,0.0,0,12.3,997.8,Aragon
2019-03-19T02:00,8.3,64,2.3,0.0,0.0,3,100,28.6,301,0.0,0.0,0.0,0,11.7,997.7,Aragon
2019-03-19T03:00,8.2,67,2.6,0.0,0.0,3,100,26.9,296,0.0,0.0,0.0,0,11.3,997.4,Aragon
2019-03-19T04:00,7.7,73,2.1,0.4,0.0,51,98,27.2,298,0.0,0.0,0.0,0,10.9,997.2,Aragon
2019-03-19T05:00,6.9,80,1.5,0.3,0.0,51,100,27.1,295,0.0,0.0,0.0,0,10.4,997.0,Aragon
2019-03-19T06:00,6.8,80,1.2,0.0,0.0,2,65,28.4,294,0.0,0.0,0.0,0,10.0,996.7,Aragon
2019-03-19T07:00,6.4,82,0.9,0.0,0.0,1,28,27.1,295,0.0,0.0,0.0,0,9.6,996.9,Aragon
2019-03-19T08:00,7.0,78,1.5,0.0,0.0,0,16,26.7,297,26.0,10.0,16.0,1,9.4,997.2,Aragon
2019-03-19T09:00,8.4,70,2.8,0.0,0.0,1,24,27.6,299,168.0,101.0,67.0,1,9.8,997.3,Aragon
2019-03-19T10:00,10.2,59,4.3,0.0,0.0,0,4,29.1,306,343.0,244.0,99.0,1,10.7,997.6,Aragon
2019-03-19T11:00,12.4,48,6.1,0.0,0.0,0,5,30.3,316,549.0,438.0,111.0,1,12.1,997.5,Aragon
2019-03-19T12:00,14.0,38,8.0,0.0,0.0,0,1,29.6,326,658.0,524.0,134.0,1,13.6,997.2,Aragon
2019-03-19T13:00,15.3,34,9.6,0.0,0.0,3,91,29.3,326,721.0,575.0,146.0,1,15.2,997.2,Aragon
2019-03-19T14:00,16.2,28,10.3,0.0,0.0,2,63,29.1,324,740.0,590.0,150.0,1,16.5,996.4,Aragon
2019-03-19T15:00,16.0,26,9.4,0.0,0.0,0,10,26.7,323,534.0,271.0,263.0,1,16.9,995.9,Aragon
2019-03-19T16:00,16.3,26,9.8,0.0,0.0,2,72,27.2,325,582.0,444.0,138.0,1,17.5,995.9,Aragon
2019-03-19T17:00,15.1,28,8.8,0.0,0.0,1,46,25.3,319,331.0,167.0,164.0,1,17.3,996.3,Aragon
2019-03-19T18:00,13.4,35,7.0,0.0,0.0,1,28,27.1,324,175.0,65.0,110.0,1,16.6,997.1,Aragon
2019-03-19T19:00,11.6,40,5.7,0.0,0.0,0,4,23.8,322,70.0,33.0,37.0,1,15.5,998.1,Aragon
2019-03-19T20:00,10.4,42,4.9,0.0,0.0,1,24,21.2,312,1.0,0.0,1.0,0,14.4,998.8,Aragon
2019-03-19T21:00,9.6,49,4.1,0.0,0.0,1,23,22.6,307,0.0,0.0,0.0,0,13.4,999.2,Aragon
2019-03-19T22:00,8.6,56,3.2,0.0,0.0,1,21,22.5,305,0.0,0.0,0.0,0,12.6,999.8,Aragon
2019-03-19T23:00,7.8,63,2.6,0.0,0.0,1,22,21.8,304,0.0,0.0,0.0,0,11.8,1000.3,Aragon
2019-03-20T00:00,7.2,68,2.0,0.0,0.0,1,23,22.4,303,0.0,0.0,0.0,0,11.2,1000.5,Aragon
2019-03-20T01:00,6.7,70,1.8,0.0,0.0,1,21,20.8,296,0.0,0.0,0.0,0,11.6,1000.6,Aragon
2019-03-20T02:00,6.6,71,1.7,0.0,0.0,1,27,21.1,300,0.0,0.0,0.0,0,10.9,1000.5,Aragon
2019-03-20T03:00,6.4,71,1.9,0.0,0.0,0,17,18.2,297,0.0,0.0,0.0,0,10.2,1000.5,Aragon
2019-03-20T04:00,6.1,73,1.6,0.0,0.0,0,12,18.1,293,0.0,0.0,0.0,0,9.7,1000.4,Aragon
2019-03-20T05:00,6.0,73,1.5,0.0,0.0,0,12,17.4,292,0.0,0.0,0.0,0,9.3,1000.6,Aragon
2019-03-20T06:00,5.6,73,1.4,0.0,0.0,0,12,15.3,289,0.0,0.0,0.0,0,8.9,1000.5,Aragon
2019-03-20T07:00,5.2,74,1.2,0.0,0.0,0,16,14.1,283,0.0,0.0,0.0,0,8.6,1001.1,Aragon
2019-03-20T08:00,6.0,70,1.8,0.0,0.0,1,23,14.9,285,34.0,15.0,19.0,1,8.4,1001.7,Aragon
2019-03-20T09:00,7.8,60,3.5,0.0,0.0,1,36,15.6,296,180.0,111.0,69.0,1,9.1,1002.0,Aragon
2019-03-20T10:00,9.6,50,5.3,0.0,0.0,2,51,14.7,301,346.0,239.0,107.0,1,10.2,1002.4,Aragon
2019-03-20T11:00,11.3,44,7.3,0.0,0.0,2,55,11.5,302,474.0,346.0,128.0,1,11.7,1002.4,Aragon
2019-03-20T12:00,12.9,39,9.6,0.0,0.0,1,49,8.8,305,600.0,436.0,164.0,1,13.6,1002.1,Aragon
2019-03-20T13:00,15.3,31,12.4,0.0,0.0,1,37,8.9,291,671.0,504.0,167.0,1,15.9,1001.2,Aragon
2019-03-20T14:00,16.7,23,14.5,0.0,0.0,2,74,5.1,309,744.0,595.0,149.0,1,17.8,1000.3,Aragon
2019-03-20T15:00,17.0,21,13.6,0.0,0.0,2,77,5.4,323,591.0,361.0,230.0,1,18.9,999.6,Aragon
2019-03-20T16:00,17.5,20,14.0,0.0,0.0,0,9,4.7,4,567.0,381.0,186.0,1,19.7,998.8,Aragon
2019-03-20T17:00,17.5,18,14.4,0.0,0.0,1,43,0.5,45,453.0,346.0,107.0,1,19.9,998.5,Aragon
2019-03-20T18:00,17.0,19,13.3,0.0,0.0,0,3,5.1,262,264.0,181.0,83.0,1,19.4,998.6,Aragon
2019-03-20T19:00,13.9,29,7.7,0.0,0.0,0,7,23.9,301,89.0,50.0,39.0,1,18.0,998.9,Aragon
2019-03-20T20:00,13.0,31,6.9,0.0,0.0,0,0,23.5,302,1.0,0.0,1.0,0,16.6,999.3,Aragon
2019-03-20T21:00,11.4,36,5.6,0.0,0.0,0,0,22.1,296,0.0,0.0,0.0,0,15.3,1000.0,Aragon
2019-03-20T22:00,9.9,47,4.5,0.0,0.0,0,0,21.4,297,0.0,0.0,0.0,0,14.2,1001.0,Aragon
2019-03-20T23:00,8.8,57,3.7,0.0,0.0,0,0,21.1,295,0.0,0.0,0.0,0,13.2,1001.7,Aragon
2019-03-21T00:00,8.1,60,3.3,0.0,0.0,0,0,19.2,296,0.0,0.0,0.0,0,12.3,1001.8,Aragon
2019-03-21T01:00,7.5,64,3.0,0.0,0.0,0,0,17.5,284,0.0,0.0,0.0,0,11.8,1001.7,Aragon
2019-03-21T02:00,7.1,67,2.8,0.0,0.0,0,0,16.0,293,0.0,0.0,0.0,0,11.1,1001.6,Aragon
2019-03-21T03:00,6.5,71,2.5,0.0,0.0,0,0,14.7,295,0.0,0.0,0.0,0,10.4,1001.4,Aragon
2019-03-21T04:00,5.8,75,2.1,0.0,0.0,0,0,12.6,294,0.0,0.0,0.0,0,9.8,1001.1,Aragon
2019-03-21T05:00,5.2,79,1.6,0.0,0.0,0,0,11.9,284,0.0,0.0,0.0,0,9.3,1001.1,Aragon
2019-03-21T06:00,4.8,81,1.1,0.0,0.0,0,0,12.5,282,0.0,0.0,0.0,0,8.8,1001.2,Aragon
2019-03-21T07:00,4.3,83,0.7,0.0,0.0,0,0,12.0,277,0.0,0.0,0.0,0,8.3,1001.7,Aragon
2019-03-21T08:00,5.1,78,1.3,0.0,0.0,0,0,12.6,275,39.0,18.0,21.0,1,8.2,1002.4,Aragon
2019-03-21T09:00,7.3,65,3.5,0.0,0.0,0,0,12.8,286,203.0,134.0,69.0,1,8.9,1003.1,Aragon
2019-03-21T10:00,9.7,52,5.9,0.0,0.0,0,0,11.9,295,395.0,301.0,94.0,1,10.3,1003.0,Aragon
2019-03-21T11:00,11.7,44,8.4,0.0,0.0,0,0,8.8,305,568.0,457.0,111.0,1,12.2,1002.9,Aragon
2019-03-21T12:00,13.3,38,11.4,0.0,0.0,0,0,4.4,325,699.0,579.0,120.0,1,14.4,1002.4,Aragon
2019-03-21T13:00,14.1,37,13.1,0.0,0.0,0,0,2.0,315,775.0,650.0,125.0,1,16.5,1001.6,Aragon
2019-03-21T14:00,16.2,30,15.3,0.0,0.0,0,0,0.8,243,787.0,662.0,125.0,1,18.6,1000.7,Aragon
2019-03-21T15:00,16.9,26,15.4,0.0,0.0,0,0,1.8,79,739.0,620.0,119.0,1,20.0,999.7,Aragon
2019-03-21T16:00,17.4,22,14.4,0.0,0.0,0,0,5.2,106,631.0,520.0,111.0,1,20.7,999.1,Aragon
2019-03-21T17:00,17.3,19,13.6,0.0,0.0,0,0,5.4,98,473.0,376.0,97.0,1,20.7,998.7,Aragon
2019-03-21T18:00,16.9,18,12.8,0.0,0.0,0,0,7.2,90,283.0,206.0,77.0,1,19.9,998.5,Aragon
2019-03-21T19:00,14.0,21,9.9,0.0,0.0,0,0,6.2,100,94.0,54.0,40.0,1,18.4,998.6,Aragon
2019-03-21T20:00,11.8,24,7.3,0.0,0.0,0,0,9.2,132,2.0,0.0,2.0,0,16.4,998.9,Aragon
2019-03-21T21:00,10.6,27,6.3,0.0,0.0,0,0,8.5,144,0.0,0.0,0.0,0,14.7,999.3,Aragon
2019-03-21T22:00,9.9,30,5.7,0.0,0.0,0,0,8.1,167,0.0,0.0,0.0,0,13.4,999.5,Aragon
2019-03-21T23:00,10.7,30,6.6,0.0,0.0,0,0,7.6,180,0.0,0.0,0.0,0,12.3,999.8,Aragon
2019-03-22T00:00,10.3,32,6.1,0.0,0.0,0,0,9.3,126,0.0,0.0,0.0,0,11.3,1000.0,Aragon
2019-03-22T01:00,8.6,35,4.7,0.0,0.0,0,0,6.4,196,0.0,0.0,0.0,0,10.4,999.8,Aragon
2019-03-22T02:00,6.1,41,2.5,0.0,0.0,0,0,4.2,239,0.0,0.0,0.0,0,9.6,1000.0,Aragon
2019-03-22T03:00,5.1,43,1.2,0.0,0.0,0,0,6.5,270,0.0,0.0,0.0,0,8.9,1000.2,Aragon
2019-03-22T04:00,5.2,42,1.6,0.0,0.0,0,0,4.7,270,0.0,0.0,0.0,0,8.4,1000.3,Aragon
2019-03-22T05:00,4.6,45,0.6,0.0,0.0,0,0,7.2,267,0.0,0.0,0.0,0,8.1,1000.3,Aragon
2019-03-22T06:00,3.9,49,-0.0,0.0,0.0,0,0,7.2,270,0.0,0.0,0.0,0,7.7,1000.4,Aragon
2019-03-22T07:00,3.4,52,-0.4,0.0,0.0,0,0,6.8,267,0.0,0.0,0.0,0,7.4,1000.6,Aragon
2019-03-22T08:00,5.3,45,1.1,0.0,0.0,0,0,9.2,259,43.0,21.0,22.0,1,7.4,1001.3,Aragon
2019-03-22T09:00,8.7,35,5.0,0.0,0.0,0,0,5.9,281,211.0,143.0,68.0,1,8.5,1001.7,Aragon
2019-03-22T10:00,11.9,28,8.2,0.0,0.0,0,0,5.2,295,403.0,311.0,92.0,1,10.5,1002.3,Aragon
2019-03-22T11:00,14.6,23,11.5,0.0,0.0,0,0,1.8,323,572.0,465.0,107.0,1,13.0,1002.4,Aragon
2019-03-22T12:00,16.9,20,14.4,0.0,0.0,0,0,3.4,72,699.0,580.0,119.0,1,15.7,1002.0,Aragon
2019-03-22T13:00,18.1,22,15.8,0.0,0.0,0,0,6.5,93,771.0,646.0,125.0,1,17.5,1001.3,Aragon
2019-03-22T14:00,19.3,22,16.7,0.0,0.0,0,0,9.1,99,776.0,648.0,128.0,1,19.3,1000.5,Aragon
2019-03-22T15:00,20.0,23,17.1,0.0,0.0,0,0,10.2,100,728.0,607.0,121.0,1,20.6,999.6,Aragon
2019-03-22T16:00,20.4,24,16.8,0.0,0.0,0,0,12.1,107,619.0,507.0,112.0,1,21.3,999.2,Aragon
2019-03-22T17:00,20.3,26,16.3,0.0,0.0,0,0,12.4,116,462.0,364.0,98.0,1,21.3,998.9,Aragon
2019-03-22T18:00,19.5,27,15.9,0.0,0.0,0,0,10.0,116,276.0,198.0,78.0,1,20.8,998.4,Aragon
