fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2017-04-23T16:00,25.6,37,25.3,0.0,0.0,1,48,2.4,333,557.0,455.0,102.0,1,25.3,987.2,Extremadura
2017-04-23T17:00,25.2,38,24.2,0.0,0.0,2,62,6.5,326,479.0,343.0,136.0,1,25.3,986.9,Extremadura
2017-04-23T18:00,24.5,41,23.5,0.3,0.0,51,42,7.2,288,376.0,263.0,113.0,1,24.9,987.0,Extremadura
2017-04-23T19:00,23.4,45,23.2,0.0,0.0,1,37,2.8,40,183.0,120.0,63.0,1,24.0,986.6,Extremadura
2017-04-23T20:00,22.7,49,22.9,0.0,0.0,1,24,1.8,53,64.0,37.0,27.0,1,22.8,986.7,Extremadura
2017-04-23T21:00,19.9,60,20.1,0.0,0.0,1,34,2.9,173,0.0,0.0,0.0,0,21.3,987.2,Extremadura
2017-04-23T22:00,18.4,66,18.3,0.0,0.0,1,41,5.1,188,0.0,0.0,0.0,0,20.4,987.5,Extremadura
2017-04-23T23:00,17.9,67,17.8,0.0,0.0,1,37,4.3,204,0.0,0.0,0.0,0,19.6,987.6,Extremadura
2017-04-24T00:00,17.7,64,16.4,0.0,0.0,1,24,11.0,221,0.0,0.0,0.0,0,19.1,987.9,Extremadura
2017-04-24T01:00,16.5,67,15.4,0.0,0.0,0,9,8.1,249,0.0,0.0,0.0,0,19.3,987.3,Extremadura
2017-04-24T02:00,16.0,68,14.7,0.0,0.0,0,9,9.7,248,0.0,0.0,0.0,0,18.6,987.2,Extremadura
2017-04-24T03:00,14.8,73,14.0,0.0,0.0,1,22,5.8,248,0.0,0.0,0.0,0,17.9,987.0,Extremadura
2017-04-24T04:00,13.7,79,12.7,0.0,0.0,1,33,7.6,245,0.0,0.0,0.0,0,17.3,986.6,Extremadura
2017-04-24T05:00,13.1,82,12.1,0.0,0.0,1,32,7.0,235,0.0,0.0,0.0,0,16.7,986.3,Extremadura
2017-04-24T06:00,13.6,78,12.8,0.0,0.0,1,35,5.5,238,0.0,0.0,0.0,0,16.1,986.3,Extremadura
2017-04-24T07:00,13.8,78,13.2,0.0,0.0,2,55,4.3,228,4.0,1.0,3.0,1,15.8,986.6,Extremadura
2017-04-24T08:00,16.1,69,15.9,0.0,0.0,2,56,2.1,211,100.0,57.0,43.0,1,16.4,987.2,Extremadura
2017-04-24T09:00,18.3,60,18.0,0.0,0.0,2,68,2.4,243,252.0,149.0,103.0,1,17.6,987.7,Extremadura
2017-04-24T10:00,20.4,53,19.9,0.0,0.0,1,44,3.9,236,413.0,249.0,164.0,1,19.1,988.0,Extremadura
2017-04-24T11:00,22.2,47,21.7,0.0,0.0,1,36,4.8,257,557.0,385.0,172.0,1,20.8,988.0,Extremadura
2017-04-24T12:00,23.9,42,24.1,0.0,0.0,2,53,5.0,270,692.0,484.0,208.0,1,22.5,988.0,Extremadura
2017-04-24T13:00,24.4,41,25.0,0.0,0.0,3,90,2.9,263,701.0,486.0,215.0,1,24.2,987.3,Extremadura
2017-04-24T14:00,25.6,38,26.7,0.0,0.0,3,94,1.8,270,739.0,538.0,201.0,1,25.3,986.5,Extremadura
2017-04-24T15:00,26.0,37,26.7,0.0,0.0,3,87,2.5,278,710.0,538.0,172.0,1,26.1,986.1,Extremadura
2017-04-24T16:00,25.5,38,25.5,0.4,0.0,51,92,6.9,242,705.0,528.0,177.0,1,26.7,985.3,Extremadura
2017-04-24T17:00,24.9,40,23.2,0.8,0.0,53,100,12.7,225,463.0,288.0,175.0,1,25.9,985.4,Extremadura
2017-04-24T18:00,22.6,51,21.8,0.0,0.0,3,95,8.9,220,197.0,60.0,137.0,1,24.7,985.5,Extremadura
2017-04-24T19:00,23.0,47,22.9,0.0,0.0,3,96,3.2,270,199.0,98.0,101.0,1,24.0,985.2,Extremadura
2017-04-24T20:00,20.6,61,20.7,0.0,0.0,3,96,5.3,152,56.0,16.0,40.0,1,23.0,985.0,Extremadura
2017-04-24T21:00,19.4,65,19.5,0.0,0.0,3,98,5.3,152,0.0,0.0,0.0,0,21.8,985.4,Extremadura
2017-04-24T22:00,18.7,75,19.1,0.0,0.0,3,87,6.5,183,0.0,0.0,0.0,0,20.9,985.8,Extremadura
2017-04-24T23:00,18.8,66,18.0,0.0,0.0,3,92,10.4,226,0.0,0.0,0.0,0,20.3,986.0,Extremadura
2017-04-25T00:00,18.0,69,17.4,0.0,0.0,3,92,9.0,233,0.0,0.0,0.0,0,19.8,985.8,Extremadura
2017-04-25T01:00,17.4,73,16.3,0.1,0.0,51,86,12.8,232,0.0,0.0,0.0,0,19.8,985.5,Extremadura
2017-04-25T02:00,17.4,73,16.3,0.0,0.0,1,48,12.5,226,0.0,0.0,0.0,0,19.3,985.4,Extremadura
2017-04-25T03:00,16.6,76,15.9,0.1,0.0,51,92,10.0,229,0.0,0.0,0.0,0,18.9,985.0,Extremadura
2017-04-25T04:00,15.8,82,15.6,0.2,0.0,51,56,7.4,241,0.0,0.0,0.0,0,18.5,984.7,Extremadura
2017-04-25T05:00,14.9,88,14.9,0.0,0.0,0,10,6.3,193,0.0,0.0,0.0,0,18.1,983.9,Extremadura
2017-04-25T06:00,14.4,91,14.4,0.0,0.0,0,12,6.2,187,0.0,0.0,0.0,0,17.6,983.6,Extremadura
2017-04-25T07:00,14.5,91,14.6,0.0,0.0,2,76,6.2,234,5.0,1.0,4.0,1,17.3,984.1,Extremadura
2017-04-25T08:00,15.7,85,16.0,0.0,0.0,2,66,5.3,242,86.0,50.0,36.0,1,17.5,984.5,Extremadura
2017-04-25T09:00,17.1,77,17.1,0.0,0.0,2,66,6.1,242,218.0,125.0,93.0,1,18.2,984.3,Extremadura
2017-04-25T10:00,19.0,67,18.6,0.1,0.0,51,63,8.8,235,376.0,239.0,137.0,1,19.3,984.1,Extremadura
2017-04-25T11:00,20.6,57,19.6,0.0,0.0,2,59,10.2,228,472.0,316.0,156.0,1,20.5,984.1,Extremadura
2017-04-25T12:00,22.3,49,21.7,0.0,0.0,1,45,10.7,237,660.0,495.0,165.0,1,21.9,984.1,Extremadura
2017-04-25T13:00,21.2,53,20.0,0.0,0.0,2,74,16.2,266,700.0,523.0,177.0,1,22.4,983.9,Extremadura
2017-04-25T14:00,20.4,59,18.8,0.2,0.0,51,67,19.6,264,660.0,442.0,218.0,1,22.9,983.7,Extremadura
2017-04-25T15:00,20.8,53,18.5,0.1,0.0,51,92,17.9,260,536.0,323.0,213.0,1,23.0,983.6,Extremadura
2017-04-25T16:00,22.3,44,19.7,0.0,0.0,3,92,16.8,242,522.0,335.0,187.0,1,23.2,982.6,Extremadura
2017-04-25T17:00,23.1,35,19.7,0.0,0.0,3,98,18.1,275,409.0,262.0,147.0,1,23.3,981.9,Extremadura
2017-04-25T18:00,21.5,40,17.8,0.0,0.0,3,100,21.0,286,245.0,100.0,145.0,1,22.9,981.9,Extremadura
2017-04-25T19:00,21.3,37,17.4,0.0,0.0,3,100,20.4,284,214.0,82.0,132.0,1,22.4,981.6,Extremadura
2017-04-25T20:00,18.9,50,15.7,0.0,0.0,3,100,18.8,290,51.0,4.0,47.0,1,21.5,982.0,Extremadura
2017-04-25T21:00,17.4,54,14.6,0.0,0.0,3,95,15.8,287,1.0,0.0,1.0,0,20.5,982.4,Extremadura
2017-04-25T22:00,16.0,60,13.5,0.0,0.0,3,100,14.3,282,0.0,0.0,0.0,0,19.6,983.2,Extremadura
2017-04-25T23:00,15.1,64,12.8,0.0,0.0,3,97,12.3,277,0.0,0.0,0.0,0,18.9,983.5,Extremadura
2017-04-26T00:00,14.1,68,12.0,0.0,0.0,2,51,11.5,268,0.0,0.0,0.0,0,18.2,983.3,Extremadura
2017-04-26T01:00,13.1,70,10.9,0.0,0.0,3,97,10.8,268,0.0,0.0,0.0,0,17.5,983.7,Extremadura
2017-04-26T02:00,12.2,74,10.1,0.0,0.0,1,25,10.5,262,0.0,0.0,0.0,0,16.9,983.3,Extremadura
2017-04-26T03:00,11.5,79,9.4,0.0,0.0,0,13,11.1,257,0.0,0.0,0.0,0,16.3,982.9,Extremadura
2017-04-26T04:00,10.8,85,8.7,0.0,0.0,0,11,11.1,257,0.0,0.0,0.0,0,15.8,982.6,Extremadura
2017-04-26T05:00,10.0,91,8.2,0.0,0.0,0,15,10.2,262,0.0,0.0,0.0,0,15.3,982.6,Extremadura
2017-04-26T06:00,9.4,95,7.9,0.0,0.0,3,91,8.4,263,0.0,0.0,0.0,0,14.8,982.3,Extremadura
2017-04-26T07:00,9.3,96,7.8,0.0,0.0,1,43,8.1,257,6.0,1.0,5.0,1,14.4,982.5,Extremadura
2017-04-26T08:00,11.1,82,9.2,0.0,0.0,3,86,10.1,276,116.0,66.0,50.0,1,14.7,983.0,Extremadura
2017-04-26T09:00,13.3,68,11.5,0.0,0.0,3,99,7.5,287,298.0,196.0,102.0,1,15.6,983.1,Extremadura
2017-04-26T10:00,15.1,59,13.4,0.0,0.0,3,99,6.9,298,461.0,289.0,172.0,1,17.0,983.1,Extremadura
2017-04-26T11:00,16.9,50,14.8,0.0,0.0,3,99,9.0,286,567.0,279.0,288.0,1,18.5,982.9,Extremadura
2017-04-26T12:00,17.9,44,15.3,0.0,0.0,3,100,10.7,282,562.0,164.0,398.0,1,19.5,982.9,Extremadura
2017-04-26T13:00,18.1,42,15.1,0.0,0.0,3,100,12.2,272,502.0,164.0,338.0,1,19.6,983.0,Extremadura
2017-04-26T14:00,18.4,40,15.3,0.2,0.0,51,94,13.0,264,377.0,25.0,352.0,1,19.9,982.8,Extremadura
2017-04-26T15:00,19.6,36,16.3,0.0,0.0,3,96,13.0,270,438.0,104.0,334.0,1,20.3,982.4,Extremadura
2017-04-26T16:00,20.2,33,16.6,0.0,0.0,3,100,13.8,290,420.0,113.0,307.0,1,20.8,981.7,Extremadura
2017-04-26T17:00,19.7,35,16.0,0.0,0.0,3,99,15.5,292,397.0,158.0,239.0,1,20.9,981.4,Extremadura
2017-04-26T18:00,19.5,36,16.1,0.0,0.0,3,98,13.3,268,346.0,128.0,218.0,1,20.9,981.4,Extremadura
2017-04-26T19:00,19.0,36,15.8,0.0,0.0,2,71,11.6,265,179.0,66.0,113.0,1,20.5,981.0,Extremadura
2017-04-26T20:00,16.9,43,14.6,0.0,0.0,3,100,6.5,270,79.0,39.0,40.0,1,19.6,980.9,Extremadura
2017-04-26T21:00,16.4,46,14.1,0.0,0.0,3,100,7.4,256,1.0,0.0,1.0,0,18.8,981.2,Extremadura
2017-04-26T22:00,15.8,49,13.3,0.2,0.0,51,97,9.4,247,0.0,0.0,0.0,0,18.1,982.1,Extremadura
2017-04-26T23:00,14.8,53,12.4,0.0,0.0,3,99,9.0,265,0.0,0.0,0.0,0,17.4,982.2,Extremadura
2017-04-27T00:00,14.1,57,11.5,0.0,0.0,2,65,10.8,244,0.0,0.0,0.0,0,16.9,982.1,Extremadura
2017-04-27T01:00,13.7,60,11.0,0.0,0.0,3,80,12.1,243,0.0,0.0,0.0,0,16.4,982.5,Extremadura
2017-04-27T02:00,13.2,59,10.3,0.0,0.0,3,97,12.0,249,0.0,0.0,0.0,0,16.1,982.1,Extremadura
2017-04-27T03:00,12.6,59,9.7,0.0,0.0,3,100,11.3,253,0.0,0.0,0.0,0,15.7,982.1,Extremadura
2017-04-27T04:00,11.8,62,9.0,0.0,0.0,3,100,10.5,243,0.0,0.0,0.0,0,15.4,981.9,Extremadura
2017-04-27T05:00,11.0,65,8.4,0.0,0.0,2,52,9.4,247,0.0,0.0,0.0,0,14.9,981.9,Extremadura
2017-04-27T06:00,9.5,72,7.1,0.0,0.0,0,11,7.4,256,0.0,0.0,0.0,0,14.3,981.9,Extremadura
2017-04-27T07:00,8.6,77,6.4,0.0,0.0,0,0,6.3,283,7.0,3.0,4.0,1,13.7,982.2,Extremadura
2017-04-27T08:00,10.2,62,8.0,0.0,0.0,0,0,4.3,312,130.0,86.0,44.0,1,13.9,982.8,Extremadura
2017-04-27T09:00,12.2,54,10.2,0.0,0.0,0,1,3.4,288,331.0,256.0,75.0,1,14.9,983.3,Extremadura
2017-04-27T10:00,14.3,49,12.5,0.0,0.0,0,1,2.0,315,538.0,447.0,91.0,1,16.5,983.6,Extremadura
2017-04-27T11:00,16.2,44,15.3,0.0,0.0,0,2,4.0,63,715.0,610.0,105.0,1,18.3,983.9,Extremadura
2017-04-27T12:00,18.0,40,17.5,0.0,0.0,0,3,7.4,76,867.0,759.0,108.0,1,20.0,983.9,Extremadura
2017-04-27T13:00,19.2,36,18.5,0.0,0.0,1,35,8.8,71,902.0,731.0,171.0,1,21.1,983.5,Extremadura
2017-04-27T14:00,20.3,32,19.9,0.0,0.0,3,89,8.6,68,966.0,849.0,117.0,1,22.4,983.3,Extremadura
2017-04-27T15:00,20.8,29,19.5,0.0,0.0,3,93,10.3,54,897.0,706.0,191.0,1,23.3,982.9,Extremadura
2017-04-27T16:00,21.1,27,18.9,0.0,0.0,3,99,11.5,46,800.0,604.0,196.0,1,23.6,982.4,Extremadura
2017-04-27T17:00,20.7,25,17.4,0.0,0.0,3,89,12.5,49,653.0,490.0,163.0,1,23.6,981.9,Extremadura
2017-04-27T18:00,20.9,20,17.1,0.0,0.0,1,33,8.0,63,473.0,353.0,120.0,1,23.1,981.6,Extremadura
2017-04-27T19:00,20.5,21,17.5,0.0,0.0,3,94,3.3,49,281.0,206.0,75.0,1,22.4,981.4,Extremadura
2017-04-27T20:00,16.6,39,13.6,0.0,0.0,3,100,8.4,31,79.0,32.0,47.0,1,20.9,981.4,Extremadura
2017-04-27T21:00,16.6,32,12.3,0.0,0.0,3,100,14.9,20,1.0,0.0,1.0,0,19.6,982.1,Extremadura
2017-04-27T22:00,16.5,28,11.2,0.0,0.0,3,100,20.2,51,0.0,0.0,0.0,0,18.8,982.7,Extremadura
2017-04-27T23:00,16.6,29,11.1,0.0,0.0,3,99,21.5,69,0.0,0.0,0.0,0,18.3,983.0,Extremadura
2017-04-28T00:00,16.5,49,12.3,0.0,0.0,3,94,21.5,100,0.0,0.0,0.0,0,18.0,983.4,Extremadura
2017-04-28T01:00,16.4,39,11.8,0.0,0.0,3,100,19.9,96,0.0,0.0,0.0,0,17.5,983.4,Extremadura
2017-04-28T02:00,15.5,42,10.4,0.0,0.0,3,100,23.0,107,0.0,0.0,0.0,0,17.3,983.6,Extremadura
2017-04-28T03:00,14.2,45,9.2,0.0,0.0,3,100,21.9,104,0.0,0.0,0.0,0,17.0,983.7,Extremadura
2017-04-28T04:00,12.9,52,8.2,0.1,0.0,51,100,21.2,100,0.0,0.0,0.0,0,16.7,983.8,Extremadura
2017-04-28T05:00,11.7,68,8.1,0.2,0.0,51,100,17.7,94,0.0,0.0,0.0,0,16.2,983.7,Extremadura
2017-04-28T06:00,11.0,73,7.2,0.6,0.0,53,100,19.2,73,0.0,0.0,0.0,0,15.6,983.9,Extremadura
2017-04-28T07:00,8.2,85,4.4,0.8,0.0,53,100,19.3,69,1.0,0.0,1.0,1,14.8,984.2,Extremadura
2017-04-28T08:00,8.9,87,5.1,1.0,0.0,55,100,20.6,71,10.0,0.0,10.0,1,14.3,984.1,Extremadura
2017-04-28T09:00,8.8,86,5.0,0.6,0.0,53,100,20.2,79,19.0,0.0,19.0,1,13.9,984.6,Extremadura
2017-04-28T10:00,9.0,88,5.1,0.8,0.0,53,99,21.4,70,67.0,5.0,62.0,1,13.7,984.6,Extremadura
2017-04-28T11:00,9.5,88,6.0,1.5,0.0,61,100,20.2,68,124.0,2.0,122.0,1,13.7,984.9,Extremadura
2017-04-28T12:00,9.7,89,6.3,1.4,0.0,61,100,20.0,67,113.0,0.0,113.0,1,13.7,984.9,Extremadura
2017-04-28T13:00,10.3,83,6.9,1.3,0.0,61,97,18.9,69,219.0,50.0,169.0,1,14.0,984.9,Extremadura
2017-04-28T14:00,11.5,80,8.5,0.2,0.0,51,100,17.6,67,178.0,4.0,174.0,1,14.2,984.6,Extremadura
2017-04-28T15:00,11.8,84,9.1,0.6,0.0,53,100,17.4,63,134.0,7.0,127.0,1,14.3,984.3,Extremadura
2017-04-28T16:00,12.3,88,10.0,1.7,0.0,61,100,16.9,70,149.0,13.0,136.0,1,14.4,984.1,Extremadura
2017-04-28T17:00,12.4,88,10.1,0.9,0.0,53,100,17.2,80,69.0,1.0,68.0,1,14.4,983.8,Extremadura
2017-04-28T18:00,12.6,88,10.3,0.6,0.0,53,100,17.4,84,71.0,3.0,68.0,1,14.4,984.1,Extremadura
2017-04-28T19:00,12.4,88,10.2,0.6,0.0,53,100,16.2,86,31.0,1.0,30.0,1,14.3,983.8,Extremadura
2017-04-28T20:00,12.1,89,9.9,0.3,0.0,51,100,16.0,81,12.0,0.0,12.0,1,14.1,983.8,Extremadura
2017-04-28T21:00,12.1,88,9.8,0.4,0.0,51,100,15.8,89,0.0,0.0,0.0,0,14.0,984.2,Extremadura
2017-04-28T22:00,12.1,90,10.4,0.5,0.0,53,100,13.0,96,0.0,0.0,0.0,0,13.9,984.6,Extremadura
2017-04-28T23:00,12.1,92,10.8,0.5,0.0,53,100,11.2,86,0.0,0.0,0.0,0,13.8,984.7,Extremadura
2017-04-29T00:00,12.1,92,10.6,0.9,0.0,53,100,11.6,83,0.0,0.0,0.0,0,13.8,984.3,Extremadura
2017-04-29T01:00,12.5,92,11.2,2.0,0.0,61,100,11.9,93,0.0,0.0,0.0,0,13.8,984.1,Extremadura
2017-04-29T02:00,12.6,94,11.7,1.1,0.0,55,100,9.8,96,0.0,0.0,0.0,0,13.9,983.8,Extremadura
2017-04-29T03:00,12.6,95,12.1,2.3,0.0,61,100,7.7,79,0.0,0.0,0.0,0,13.9,983.3,Extremadura
2017-04-29T04:00,12.7,95,12.2,2.2,0.0,61,100,7.3,70,0.0,0.0,0.0,0,13.9,983.4,Extremadura
2017-04-29T05:00,12.6,96,12.3,3.0,0.0,63,100,6.6,77,0.0,0.0,0.0,0,13.9,983.0,Extremadura
2017-04-29T06:00,12.7,96,12.2,1.2,0.0,55,100,7.6,90,0.0,0.0,0.0,0,13.9,982.9,Extremadura
2017-04-29T07:00,12.8,95,12.2,0.7,0.0,53,100,8.4,110,1.0,0.0,1.0,1,13.9,983.3,Extremadura
2017-04-29T08:00,13.0,94,12.4,0.3,0.0,51,100,8.0,117,15.0,0.0,15.0,1,13.9,983.5,Extremadura
2017-04-29T09:00,13.5,92,13.1,0.5,0.0,53,100,7.4,133,52.0,0.0,52.0,1,14.1,984.0,Extremadura
2017-04-29T10:00,14.0,88,13.2,0.6,0.0,53,100,10.3,209,104.0,0.0,104.0,1,14.3,983.9,Extremadura
2017-04-29T11:00,15.2,80,13.8,0.4,0.0,51,51,13.9,239,275.0,91.0,184.0,1,14.9,984.1,Extremadura
2017-04-29T12:00,17.2,66,15.5,0.2,0.0,51,50,13.2,244,463.0,293.0,170.0,1,15.8,984.2,Extremadura
2017-04-29T13:00,18.8,58,18.2,0.1,0.0,51,50,13.8,250,798.0,613.0,185.0,1,16.8,983.8,Extremadura
2017-04-29T14:00,19.3,52,17.4,0.1,0.0,51,50,15.2,256,648.0,423.0,225.0,1,17.8,983.6,Extremadura
2017-04-29T15:00,20.2,45,18.2,0.0,0.0,1,34,16.6,257,727.0,490.0,237.0,1,18.7,983.3,Extremadura
2017-04-29T16:00,20.2,43,17.5,0.0,0.0,0,14,17.3,249,648.0,481.0,167.0,1,19.2,983.1,Extremadura
2017-04-29T17:00,20.3,41,17.1,0.0,0.0,2,61,15.9,252,532.0,393.0,139.0,1,19.3,982.9,Extremadura
2017-04-29T18:00,20.0,40,16.9,0.0,0.0,2,67,14.4,267,336.0,202.0,134.0,1,19.1,983.0,Extremadura
2017-04-29T19:00,18.8,46,16.5,0.0,0.0,2,73,10.8,270,166.0,65.0,101.0,1,18.6,982.6,Extremadura
2017-04-29T20:00,17.0,54,15.2,0.0,0.0,2,69,8.7,277,66.0,30.0,36.0,1,17.8,982.8,Extremadura
2017-04-29T21:00,15.4,60,13.2,0.0,0.0,0,19,10.9,287,1.0,0.0,1.0,0,16.9,983.7,Extremadura
2017-04-29T22:00,14.6,63,12.3,0.0,0.0,3,100,11.5,266,0.0,0.0,0.0,0,16.1,984.7,Extremadura
2017-04-29T23:00,14.6,56,11.3,0.0,0.0,3,98,16.0,279,0.0,0.0,0.0,0,15.8,985.6,Extremadura
2017-04-30T00:00,13.9,53,10.4,0.0,0.0,3,100,15.1,273,0.0,0.0,0.0,0,15.5,986.0,Extremadura
2017-04-30T01:00,13.3,58,10.0,0.0,0.0,2,65,14.4,274,0.0,0.0,0.0,0,14.7,986.3,Extremadura
2017-04-30T02:00,11.7,65,8.7,0.0,0.0,1,24,13.0,265,0.0,0.0,0.0,0,14.3,986.6,Extremadura
2017-04-30T03:00,9.9,74,7.2,0.0,0.0,2,61,10.2,252,0.0,0.0,0.0,0,13.7,986.7,Extremadura
2017-04-30T04:00,9.6,75,7.0,0.0,0.0,1,22,10.4,224,0.0,0.0,0.0,0,13.2,986.8,Extremadura
2017-04-30T05:00,9.2,78,6.6,0.0,0.0,0,15,10.8,206,0.0,0.0,0.0,0,12.8,986.3,Extremadura
2017-04-30T06:00,9.1,80,6.3,0.0,0.0,1,42,11.9,205,0.0,0.0,0.0,0,12.4,986.1,Extremadura
2017-04-30T07:00,10.0,77,7.0,0.0,0.0,3,90,13.7,210,9.0,3.0,6.0,1,12.3,986.3,Extremadura
2017-04-30T08:00,11.6,73,8.9,0.0,0.0,3,100,13.5,205,71.0,26.0,45.0,1,12.7,986.4,Extremadura
2017-04-30T09:00,11.9,75,9.4,0.2,0.0,51,100,13.5,209,48.0,0.0,48.0,1,13.0,986.3,Extremadura
2017-04-30T10:00,12.3,78,9.2,0.5,0.0,53,100,18.6,226,46.0,0.0,46.0,1,13.1,986.3,Extremadura
2017-04-30T11:00,13.5,74,10.7,0.0,0.0,3,100,17.8,216,113.0,11.0,102.0,1,13.5,986.5,Extremadura
2017-04-30T12:00,14.6,71,10.9,0.0,0.0,3,100,24.5,220,164.0,3.0,161.0,1,14.0,986.3,Extremadura
2017-04-30T13:00,14.0,82,11.4,0.0,0.0,3,100,20.0,244,187.0,23.0,164.0,1,14.4,986.9,Extremadura
2017-04-30T14:00,13.7,89,11.3,1.2,0.0,55,100,20.0,256,92.0,0.0,92.0,1,14.4,987.2,Extremadura
2017-04-30T15:00,14.4,82,12.2,0.1,0.0,51,96,18.2,256,191.0,8.0,183.0,1,14.6,987.4,Extremadura
2017-04-30T16:00,16.7,60,14.0,0.1,0.0,51,100,16.9,269,352.0,111.0,241.0,1,15.2,986.9,Extremadura
2017-04-30T17:00,17.0,50,12.7,0.0,0.0,3,100,23.3,290,347.0,143.0,204.0,1,15.8,986.9,Extremadura
2017-04-30T18:00,16.5,47,11.9,0.0,0.0,1,30,22.8,282,293.0,136.0,157.0,1,16.0,987.4,Extremadura
2017-04-30T19:00,15.9,48,11.7,0.0,0.0,2,72,19.6,284,191.0,86.0,105.0,1,15.9,987.7,Extremadura
2017-04-30T20:00,14.6,51,10.8,0.0,0.0,2,59,17.2,296,64.0,31.0,33.0,1,15.5,988.4,Extremadura
2017-04-30T21:00,13.6,55,10.1,0.0,0.0,1,26,15.4,286,1.0,0.0,1.0,0,14.9,989.4,Extremadura
2017-04-30T22:00,12.0,61,8.8,0.0,0.0,0,1,12.9,297,0.0,0.0,0.0,0,14.2,990.6,Extremadura
2017-04-30T23:00,10.6,67,7.7,0.0,0.0,0,0,10.9,287,0.0,0.0,0.0,0,13.5,991.0,Extremadura
2017-05-01T00:00,9.5,71,6.7,0.0,0.0,0,0,9.9,289,0.0,0.0,0.0,0,12.9,991.5,Extremadura
2017-05-01T01:00,8.4,75,5.9,0.0,0.0,0,0,7.6,295,0.0,0.0,0.0,0,12.0,992.2,Extremadura
2017-05-01T02:00,7.1,83,4.9,0.0,0.0,0,0,6.1,298,0.0,0.0,0.0,0,11.4,992.6,Extremadura
2017-05-01T03:00,6.5,86,4.3,0.0,0.0,0,0,6.4,297,0.0,0.0,0.0,0,10.8,992.5,Extremadura
2017-05-01T04:00,6.1,88,3.9,0.0,0.0,0,0,6.2,306,0.0,0.0,0.0,0,10.4,993.1,Extremadura
2017-05-01T05:00,5.5,89,3.2,0.0,0.0,0,0,5.9,313,0.0,0.0,0.0,0,10.0,993.3,Extremadura
2017-05-01T06:00,5.1,90,2.8,0.0,0.0,0,0,5.6,315,0.0,0.0,0.0,0,9.6,993.4,Extremadura
2017-05-01T07:00,5.7,87,3.5,0.0,0.0,0,0,5.2,326,11.0,4.0,7.0,1,9.3,993.7,Extremadura
2017-05-01T08:00,8.2,74,5.8,0.0,0.0,0,0,6.1,332,141.0,93.0,48.0,1,9.9,994.6,Extremadura
2017-05-01T09:00,10.3,61,7.7,0.0,0.0,0,0,7.0,339,342.0,266.0,76.0,1,11.1,995.0,Extremadura
2017-05-01T10:00,12.3,52,9.6,0.0,0.0,0,0,7.2,357,545.0,450.0,95.0,1,12.5,995.1,Extremadura
2017-05-01T11:00,14.3,44,12.6,0.0,0.0,0,0,7.2,18,723.0,616.0,107.0,1,14.2,994.9,Extremadura
2017-05-01T12:00,16.0,40,15.2,0.0,0.0,0,3,6.1,40,859.0,745.0,114.0,1,15.8,994.6,Extremadura
2017-05-01T13:00,17.3,36,17.3,0.0,0.0,0,0,4.7,23,942.0,823.0,119.0,1,17.3,994.5,Extremadura
2017-05-01T14:00,18.6,34,19.0,0.0,0.0,0,3,3.4,18,963.0,843.0,120.0,1,18.6,994.1,Extremadura
2017-05-01T15:00,19.5,32,19.7,0.0,0.0,0,0,3.3,347,924.0,805.0,119.0,1,19.6,993.6,Extremadura
2017-05-01T16:00,20.0,30,19.3,0.0,0.0,0,7,4.6,321,826.0,712.0,114.0,1,20.1,993.1,Extremadura
2017-05-01T17:00,20.3,29,18.5,0.0,0.0,0,17,4.9,306,679.0,576.0,103.0,1,20.3,992.6,Extremadura
2017-05-01T18:00,20.3,30,17.8,0.0,0.0,1,20,4.5,299,494.0,404.0,90.0,1,20.0,992.6,Extremadura
2017-05-01T19:00,20.0,34,17.9,0.0,0.0,1,20,4.0,265,289.0,218.0,71.0,1,19.4,992.3,Extremadura
2017-05-01T20:00,15.7,57,13.9,0.0,0.0,0,19,7.8,236,97.0,60.0,37.0,1,18.1,992.0,Extremadura
2017-05-01T21:00,14.2,55,11.8,0.0,0.0,0,0,8.4,220,2.0,1.0,1.0,0,16.5,992.1,Extremadura
2017-05-01T22:00,16.2,40,14.4,0.0,0.0,0,0,0.5,135,0.0,0.0,0.0,0,15.2,992.8,Extremadura
2017-05-01T23:00,12.6,57,10.5,0.0,0.0,0,0,5.4,86,0.0,0.0,0.0,0,14.2,992.5,Extremadura
2017-05-02T00:00,13.1,55,11.2,0.0,0.0,0,0,3.8,107,0.0,0.0,0.0,0,13.4,992.3,Extremadura
2017-05-02T01:00,9.7,81,7.8,0.0,0.0,0,0,6.7,126,0.0,0.0,0.0,0,13.2,992.0,Extremadura
2017-05-02T02:00,8.7,89,7.1,0.0,0.0,1,23,6.2,126,0.0,0.0,0.0,0,12.6,991.6,Extremadura
2017-05-02T03:00,8.0,92,6.4,0.0,0.0,1,35,5.9,133,0.0,0.0,0.0,0,12.1,991.2,Extremadura
2017-05-02T04:00,7.8,94,6.3,0.0,0.0,1,46,4.8,132,0.0,0.0,0.0,0,11.6,991.3,Extremadura
2017-05-02T05:00,7.9,93,6.4,0.0,0.0,2,67,5.0,120,0.0,0.0,0.0,0,11.3,991.1,Extremadura
2017-05-02T06:00,7.3,92,5.4,0.0,0.0,1,37,6.4,106,0.0,0.0,0.0,0,11.0,991.2,Extremadura
